var_name,var_type,value,fractional_flag
Y_Patch410_Chickpeas,C,0.0,False
Y_Patch410_Peanuts,C,0.0,False
Y_Patch410_Tempeh,C,0.0,False
Y_Patch410_Tofu,C,0.0,False
Y_Patch410_Corn,C,0.0,False
Y_Patch410_Potato,C,0.0,False
Y_Patch410_Cabbage,C,0.0,False
Y_Patch410_Cucumber,C,0.0,False
Y_Patch410_Eggplant,C,0.0,False
Y_Patch410_Long_bean,C,0.0,False
Y_Patch410_Pumpkin,C,0.0,False
Y_Patch410_Spinach,C,1.0,False
Y_Patch410_Tomatoes,C,0.0,False
Y_Patch411_Beef,C,0.0,False
Y_Patch411_Chicken,C,0.0,False
Y_Patch411_Egg,C,0.0,False
Y_Patch411_Lamb,C,0.0,False
Y_Patch411_Pork,C,0.0,False
Y_Patch411_Apple,C,0.0,False
Y_Patch411_Avocado,C,0.0,False
Y_Patch411_Banana,C,0.0,False
Y_Patch411_Durian,C,0.0,False
Y_Patch411_Guava,C,0.0,False
Y_Patch411_Mango,C,0.0,False
Y_Patch411_Orange,C,0.0,False
Y_Patch411_Papaya,C,0.0,False
Y_Patch411_Watermelon,C,0.0,False
Y_Patch411_Chickpeas,C,0.0,False
Y_Patch411_Peanuts,C,0.0,False
Y_Patch411_Tempeh,C,0.0,False
Y_Patch411_Tofu,C,0.0,False
Y_Patch411_Corn,C,0.0,False
Y_Patch411_Potato,C,0.0,False
Y_Patch411_Cabbage,C,0.0,False
Y_Patch411_Cucumber,C,0.0,False
Y_Patch411_Eggplant,C,0.0,False
Y_Patch411_Long_bean,C,0.0,False
Y_Patch411_Pumpkin,C,0.0,False
Y_Patch411_Spinach,C,1.0,False
Y_Patch411_Tomatoes,C,0.0,False
Y_Patch412_Beef,C,0.0,False
Y_Patch412_Chicken,C,0.0,False
Y_Patch412_Egg,C,0.0,False
Y_Patch412_Lamb,C,0.0,False
Y_Patch412_Pork,C,0.0,False
Y_Patch412_Apple,C,0.0,False
Y_Patch412_Avocado,C,0.0,False
Y_Patch412_Banana,C,0.0,False
Y_Patch412_Durian,C,0.0,False
Y_Patch412_Guava,C,0.0,False
Y_Patch412_Mango,C,0.0,False
Y_Patch412_Orange,C,0.0,False
Y_Patch412_Papaya,C,0.0,False
Y_Patch412_Watermelon,C,0.0,False
Y_Patch412_Chickpeas,C,0.0,False
Y_Patch412_Peanuts,C,0.0,False
Y_Patch412_Tempeh,C,0.0,False
Y_Patch412_Tofu,C,0.0,False
Y_Patch412_Corn,C,0.0,False
Y_Patch412_Potato,C,0.0,False
Y_Patch412_Cabbage,C,0.0,False
Y_Patch412_Cucumber,C,0.0,False
Y_Patch412_Eggplant,C,0.0,False
Y_Patch412_Long_bean,C,0.0,False
Y_Patch412_Pumpkin,C,0.0,False
Y_Patch412_Spinach,C,1.0,False
Y_Patch412_Tomatoes,C,0.0,False
Y_Patch413_Beef,C,0.0,False
Y_Patch413_Chicken,C,0.0,False
Y_Patch413_Egg,C,0.0,False
Y_Patch413_Lamb,C,0.0,False
Y_Patch413_Pork,C,0.0,False
Y_Patch413_Apple,C,0.0,False
Y_Patch413_Avocado,C,0.0,False
Y_Patch413_Banana,C,0.0,False
Y_Patch413_Durian,C,0.0,False
Y_Patch413_Guava,C,0.0,False
Y_Patch413_Mango,C,0.0,False
Y_Patch413_Orange,C,0.0,False
Y_Patch413_Papaya,C,0.0,False
Y_Patch413_Watermelon,C,0.0,False
Y_Patch413_Chickpeas,C,0.0,False
Y_Patch413_Peanuts,C,0.0,False
Y_Patch413_Tempeh,C,0.0,False
Y_Patch413_Tofu,C,0.0,False
Y_Patch413_Corn,C,0.0,False
Y_Patch413_Potato,C,0.0,False
Y_Patch413_Cabbage,C,0.0,False
Y_Patch413_Cucumber,C,0.0,False
Y_Patch413_Eggplant,C,0.0,False
Y_Patch413_Long_bean,C,0.0,False
Y_Patch413_Pumpkin,C,0.0,False
Y_Patch413_Spinach,C,1.0,False
Y_Patch413_Tomatoes,C,0.0,False
Y_Patch414_Beef,C,0.0,False
Y_Patch414_Chicken,C,0.0,False
Y_Patch414_Egg,C,0.0,False
Y_Patch414_Lamb,C,0.0,False
Y_Patch414_Pork,C,0.0,False
Y_Patch414_Apple,C,0.0,False
Y_Patch414_Avocado,C,0.0,False
Y_Patch414_Banana,C,0.0,False
Y_Patch414_Durian,C,0.0,False
Y_Patch414_Guava,C,0.0,False
Y_Patch414_Mango,C,0.0,False
Y_Patch414_Orange,C,0.0,False
Y_Patch414_Papaya,C,0.0,False
Y_Patch414_Watermelon,C,0.0,False
Y_Patch414_Chickpeas,C,0.0,False
Y_Patch414_Peanuts,C,0.0,False
Y_Patch414_Tempeh,C,0.0,False
Y_Patch414_Tofu,C,0.0,False
Y_Patch414_Corn,C,0.0,False
Y_Patch414_Potato,C,0.0,False
Y_Patch414_Cabbage,C,0.0,False
Y_Patch414_Cucumber,C,0.0,False
Y_Patch414_Eggplant,C,0.0,False
Y_Patch414_Long_bean,C,0.0,False
Y_Patch414_Pumpkin,C,0.0,False
Y_Patch414_Spinach,C,1.0,False
Y_Patch414_Tomatoes,C,0.0,False
Y_Patch415_Beef,C,0.0,False
Y_Patch415_Chicken,C,0.0,False
Y_Patch415_Egg,C,0.0,False
Y_Patch415_Lamb,C,0.0,False
Y_Patch415_Pork,C,0.0,False
Y_Patch415_Apple,C,0.0,False
Y_Patch415_Avocado,C,0.0,False
Y_Patch415_Banana,C,0.0,False
Y_Patch415_Durian,C,0.0,False
Y_Patch415_Guava,C,0.0,False
Y_Patch415_Mango,C,0.0,False
Y_Patch415_Orange,C,0.0,False
Y_Patch415_Papaya,C,0.0,False
Y_Patch415_Watermelon,C,0.0,False
Y_Patch415_Chickpeas,C,0.0,False
Y_Patch415_Peanuts,C,0.0,False
Y_Patch415_Tempeh,C,0.0,False
Y_Patch415_Tofu,C,0.0,False
Y_Patch415_Corn,C,0.0,False
Y_Patch415_Potato,C,0.0,False
Y_Patch415_Cabbage,C,0.0,False
Y_Patch415_Cucumber,C,0.0,False
Y_Patch415_Eggplant,C,0.0,False
Y_Patch415_Long_bean,C,0.0,False
Y_Patch415_Pumpkin,C,0.0,False
Y_Patch415_Spinach,C,1.0,False
Y_Patch415_Tomatoes,C,0.0,False
Y_Patch416_Beef,C,0.0,False
Y_Patch416_Chicken,C,0.0,False
Y_Patch416_Egg,C,0.0,False
Y_Patch416_Lamb,C,0.0,False
Y_Patch416_Pork,C,0.0,False
Y_Patch416_Apple,C,0.0,False
Y_Patch416_Avocado,C,0.0,False
Y_Patch416_Banana,C,0.0,False
Y_Patch416_Durian,C,0.0,False
Y_Patch416_Guava,C,0.0,False
Y_Patch416_Mango,C,0.0,False
Y_Patch416_Orange,C,0.0,False
Y_Patch416_Papaya,C,0.0,False
Y_Patch416_Watermelon,C,0.0,False
Y_Patch416_Chickpeas,C,0.0,False
Y_Patch416_Peanuts,C,0.0,False
Y_Patch416_Tempeh,C,0.0,False
Y_Patch416_Tofu,C,0.0,False
Y_Patch416_Corn,C,0.0,False
Y_Patch416_Potato,C,0.0,False
Y_Patch416_Cabbage,C,0.0,False
Y_Patch416_Cucumber,C,0.0,False
Y_Patch416_Eggplant,C,0.0,False
Y_Patch416_Long_bean,C,0.0,False
Y_Patch416_Pumpkin,C,0.0,False
Y_Patch416_Spinach,C,1.0,False
Y_Patch416_Tomatoes,C,0.0,False
Y_Patch417_Beef,C,0.0,False
Y_Patch417_Chicken,C,0.0,False
Y_Patch417_Egg,C,0.0,False
Y_Patch417_Lamb,C,0.0,False
Y_Patch417_Pork,C,0.0,False
Y_Patch417_Apple,C,0.0,False
Y_Patch417_Avocado,C,0.0,False
Y_Patch417_Banana,C,0.0,False
Y_Patch417_Durian,C,0.0,False
Y_Patch417_Guava,C,0.0,False
Y_Patch417_Mango,C,0.0,False
Y_Patch417_Orange,C,0.0,False
Y_Patch417_Papaya,C,0.0,False
Y_Patch417_Watermelon,C,0.0,False
Y_Patch417_Chickpeas,C,0.0,False
Y_Patch417_Peanuts,C,0.0,False
Y_Patch417_Tempeh,C,0.0,False
Y_Patch417_Tofu,C,0.0,False
Y_Patch417_Corn,C,0.0,False
Y_Patch417_Potato,C,0.0,False
Y_Patch417_Cabbage,C,0.0,False
Y_Patch417_Cucumber,C,0.0,False
Y_Patch417_Eggplant,C,0.0,False
Y_Patch417_Long_bean,C,0.0,False
Y_Patch417_Pumpkin,C,0.0,False
Y_Patch417_Spinach,C,1.0,False
Y_Patch417_Tomatoes,C,0.0,False
Y_Patch418_Beef,C,0.0,False
Y_Patch418_Chicken,C,0.0,False
Y_Patch418_Egg,C,0.0,False
Y_Patch418_Lamb,C,0.0,False
Y_Patch418_Pork,C,0.0,False
Y_Patch418_Apple,C,0.0,False
Y_Patch418_Avocado,C,0.0,False
Y_Patch418_Banana,C,0.0,False
Y_Patch418_Durian,C,0.0,False
Y_Patch418_Guava,C,0.0,False
Y_Patch418_Mango,C,0.0,False
Y_Patch418_Orange,C,0.0,False
Y_Patch418_Papaya,C,0.0,False
Y_Patch418_Watermelon,C,0.0,False
Y_Patch418_Chickpeas,C,0.0,False
Y_Patch418_Peanuts,C,0.0,False
Y_Patch418_Tempeh,C,0.0,False
Y_Patch418_Tofu,C,0.0,False
Y_Patch418_Corn,C,0.0,False
Y_Patch418_Potato,C,0.0,False
Y_Patch418_Cabbage,C,0.0,False
Y_Patch418_Cucumber,C,0.0,False
Y_Patch418_Eggplant,C,0.0,False
Y_Patch418_Long_bean,C,0.0,False
Y_Patch418_Pumpkin,C,0.0,False
Y_Patch418_Spinach,C,1.0,False
Y_Patch418_Tomatoes,C,0.0,False
Y_Patch419_Beef,C,0.0,False
Y_Patch419_Chicken,C,0.0,False
Y_Patch419_Egg,C,0.0,False
Y_Patch419_Lamb,C,0.0,False
Y_Patch419_Pork,C,0.0,False
Y_Patch419_Apple,C,0.0,False
Y_Patch419_Avocado,C,0.0,False
Y_Patch419_Banana,C,0.0,False
Y_Patch419_Durian,C,0.0,False
Y_Patch419_Guava,C,0.0,False
Y_Patch419_Mango,C,0.0,False
Y_Patch419_Orange,C,0.0,False
Y_Patch419_Papaya,C,0.0,False
Y_Patch419_Watermelon,C,0.0,False
Y_Patch419_Chickpeas,C,0.0,False
Y_Patch419_Peanuts,C,0.0,False
Y_Patch419_Tempeh,C,0.0,False
Y_Patch419_Tofu,C,0.0,False
Y_Patch419_Corn,C,0.0,False
Y_Patch419_Potato,C,0.0,False
Y_Patch419_Cabbage,C,0.0,False
Y_Patch419_Cucumber,C,0.0,False
Y_Patch419_Eggplant,C,0.0,False
Y_Patch419_Long_bean,C,0.0,False
Y_Patch419_Pumpkin,C,0.0,False
Y_Patch419_Spinach,C,1.0,False
Y_Patch419_Tomatoes,C,0.0,False
Y_Patch420_Beef,C,0.0,False
Y_Patch420_Chicken,C,0.0,False
Y_Patch420_Egg,C,0.0,False
Y_Patch420_Lamb,C,0.0,False
Y_Patch420_Pork,C,0.0,False
Y_Patch420_Apple,C,0.0,False
Y_Patch420_Avocado,C,0.0,False
Y_Patch420_Banana,C,0.0,False
Y_Patch420_Durian,C,0.0,False
Y_Patch420_Guava,C,0.0,False
Y_Patch420_Mango,C,0.0,False
Y_Patch420_Orange,C,0.0,False
Y_Patch420_Papaya,C,0.0,False
Y_Patch420_Watermelon,C,0.0,False
Y_Patch420_Chickpeas,C,0.0,False
Y_Patch420_Peanuts,C,0.0,False
Y_Patch420_Tempeh,C,0.0,False
Y_Patch420_Tofu,C,0.0,False
Y_Patch420_Corn,C,0.0,False
Y_Patch420_Potato,C,0.0,False
Y_Patch420_Cabbage,C,0.0,False
Y_Patch420_Cucumber,C,0.0,False
Y_Patch420_Eggplant,C,0.0,False
Y_Patch420_Long_bean,C,0.0,False
Y_Patch420_Pumpkin,C,0.0,False
Y_Patch420_Spinach,C,1.0,False
Y_Patch420_Tomatoes,C,0.0,False
Y_Patch421_Beef,C,0.0,False
Y_Patch421_Chicken,C,0.0,False
Y_Patch421_Egg,C,0.0,False
Y_Patch421_Lamb,C,0.0,False
Y_Patch421_Pork,C,0.0,False
Y_Patch421_Apple,C,0.0,False
Y_Patch421_Avocado,C,0.0,False
Y_Patch421_Banana,C,0.0,False
Y_Patch421_Durian,C,0.0,False
Y_Patch421_Guava,C,0.0,False
Y_Patch421_Mango,C,0.0,False
Y_Patch421_Orange,C,0.0,False
Y_Patch421_Papaya,C,0.0,False
Y_Patch421_Watermelon,C,0.0,False
Y_Patch421_Chickpeas,C,0.0,False
Y_Patch421_Peanuts,C,0.0,False
Y_Patch421_Tempeh,C,0.0,False
Y_Patch421_Tofu,C,0.0,False
Y_Patch421_Corn,C,0.0,False
Y_Patch421_Potato,C,0.0,False
Y_Patch421_Cabbage,C,0.0,False
Y_Patch421_Cucumber,C,0.0,False
Y_Patch421_Eggplant,C,0.0,False
Y_Patch421_Long_bean,C,0.0,False
Y_Patch421_Pumpkin,C,0.0,False
Y_Patch421_Spinach,C,1.0,False
Y_Patch421_Tomatoes,C,0.0,False
Y_Patch422_Beef,C,0.0,False
Y_Patch422_Chicken,C,0.0,False
Y_Patch422_Egg,C,0.0,False
Y_Patch422_Lamb,C,0.0,False
Y_Patch422_Pork,C,0.0,False
Y_Patch422_Apple,C,0.0,False
Y_Patch422_Avocado,C,0.0,False
Y_Patch422_Banana,C,0.0,False
Y_Patch422_Durian,C,0.0,False
Y_Patch422_Guava,C,0.0,False
Y_Patch422_Mango,C,0.0,False
Y_Patch422_Orange,C,0.0,False
Y_Patch422_Papaya,C,0.0,False
Y_Patch422_Watermelon,C,0.0,False
Y_Patch422_Chickpeas,C,0.0,False
Y_Patch422_Peanuts,C,0.0,False
Y_Patch422_Tempeh,C,0.0,False
Y_Patch422_Tofu,C,0.0,False
Y_Patch422_Corn,C,0.0,False
Y_Patch422_Potato,C,0.0,False
Y_Patch422_Cabbage,C,0.0,False
Y_Patch422_Cucumber,C,0.0,False
Y_Patch422_Eggplant,C,0.0,False
Y_Patch422_Long_bean,C,0.0,False
Y_Patch422_Pumpkin,C,0.0,False
Y_Patch422_Spinach,C,1.0,False
Y_Patch422_Tomatoes,C,0.0,False
Y_Patch423_Beef,C,0.0,False
Y_Patch423_Chicken,C,0.0,False
Y_Patch423_Egg,C,0.0,False
Y_Patch423_Lamb,C,0.0,False
Y_Patch423_Pork,C,0.0,False
Y_Patch423_Apple,C,0.0,False
Y_Patch423_Avocado,C,0.0,False
Y_Patch423_Banana,C,0.0,False
Y_Patch423_Durian,C,0.0,False
Y_Patch423_Guava,C,0.0,False
Y_Patch423_Mango,C,0.0,False
Y_Patch423_Orange,C,0.0,False
Y_Patch423_Papaya,C,0.0,False
Y_Patch423_Watermelon,C,0.0,False
Y_Patch423_Chickpeas,C,0.0,False
Y_Patch423_Peanuts,C,0.0,False
Y_Patch423_Tempeh,C,0.0,False
Y_Patch423_Tofu,C,0.0,False
Y_Patch423_Corn,C,0.0,False
Y_Patch423_Potato,C,0.0,False
Y_Patch423_Cabbage,C,0.0,False
Y_Patch423_Cucumber,C,0.0,False
Y_Patch423_Eggplant,C,0.0,False
Y_Patch423_Long_bean,C,0.0,False
Y_Patch423_Pumpkin,C,0.0,False
Y_Patch423_Spinach,C,1.0,False
Y_Patch423_Tomatoes,C,0.0,False
Y_Patch424_Beef,C,0.0,False
Y_Patch424_Chicken,C,0.0,False
Y_Patch424_Egg,C,0.0,False
Y_Patch424_Lamb,C,0.0,False
Y_Patch424_Pork,C,0.0,False
Y_Patch424_Apple,C,0.0,False
Y_Patch424_Avocado,C,0.0,False
Y_Patch424_Banana,C,0.0,False
Y_Patch424_Durian,C,0.0,False
Y_Patch424_Guava,C,0.0,False
Y_Patch424_Mango,C,0.0,False
Y_Patch424_Orange,C,0.0,False
Y_Patch424_Papaya,C,0.0,False
Y_Patch424_Watermelon,C,0.0,False
Y_Patch424_Chickpeas,C,0.0,False
Y_Patch424_Peanuts,C,0.0,False
Y_Patch424_Tempeh,C,0.0,False
Y_Patch424_Tofu,C,0.0,False
Y_Patch424_Corn,C,0.0,False
Y_Patch424_Potato,C,0.0,False
Y_Patch424_Cabbage,C,0.0,False
Y_Patch424_Cucumber,C,0.0,False
Y_Patch424_Eggplant,C,0.0,False
Y_Patch424_Long_bean,C,0.0,False
Y_Patch424_Pumpkin,C,0.0,False
Y_Patch424_Spinach,C,1.0,False
Y_Patch424_Tomatoes,C,0.0,False
Y_Patch425_Beef,C,0.0,False
Y_Patch425_Chicken,C,0.0,False
Y_Patch425_Egg,C,0.0,False
Y_Patch425_Lamb,C,0.0,False
Y_Patch425_Pork,C,0.0,False
Y_Patch425_Apple,C,0.0,False
Y_Patch425_Avocado,C,0.0,False
Y_Patch425_Banana,C,0.0,False
Y_Patch425_Durian,C,0.0,False
Y_Patch425_Guava,C,0.0,False
Y_Patch425_Mango,C,0.0,False
Y_Patch425_Orange,C,0.0,False
Y_Patch425_Papaya,C,0.0,False
Y_Patch425_Watermelon,C,0.0,False
Y_Patch425_Chickpeas,C,0.0,False
Y_Patch425_Peanuts,C,0.0,False
Y_Patch425_Tempeh,C,0.0,False
Y_Patch425_Tofu,C,0.0,False
Y_Patch425_Corn,C,0.0,False
Y_Patch425_Potato,C,0.0,False
Y_Patch425_Cabbage,C,0.0,False
Y_Patch425_Cucumber,C,0.0,False
Y_Patch425_Eggplant,C,0.0,False
Y_Patch425_Long_bean,C,0.0,False
Y_Patch425_Pumpkin,C,0.0,False
Y_Patch425_Spinach,C,1.0,False
Y_Patch425_Tomatoes,C,0.0,False
Y_Patch426_Beef,C,0.0,False
Y_Patch426_Chicken,C,0.0,False
Y_Patch426_Egg,C,0.0,False
Y_Patch426_Lamb,C,0.0,False
Y_Patch426_Pork,C,0.0,False
Y_Patch426_Apple,C,0.0,False
Y_Patch426_Avocado,C,0.0,False
Y_Patch426_Banana,C,0.0,False
Y_Patch426_Durian,C,0.0,False
Y_Patch426_Guava,C,0.0,False
Y_Patch426_Mango,C,0.0,False
Y_Patch426_Orange,C,0.0,False
Y_Patch426_Papaya,C,0.0,False
Y_Patch426_Watermelon,C,0.0,False
Y_Patch426_Chickpeas,C,0.0,False
Y_Patch426_Peanuts,C,0.0,False
Y_Patch426_Tempeh,C,0.0,False
Y_Patch426_Tofu,C,0.0,False
Y_Patch426_Corn,C,0.0,False
Y_Patch426_Potato,C,0.0,False
Y_Patch426_Cabbage,C,0.0,False
Y_Patch426_Cucumber,C,0.0,False
Y_Patch426_Eggplant,C,0.0,False
Y_Patch426_Long_bean,C,0.0,False
Y_Patch426_Pumpkin,C,0.0,False
Y_Patch426_Spinach,C,1.0,False
Y_Patch426_Tomatoes,C,0.0,False
Y_Patch427_Beef,C,0.0,False
Y_Patch427_Chicken,C,0.0,False
Y_Patch427_Egg,C,0.0,False
Y_Patch427_Lamb,C,0.0,False
Y_Patch427_Pork,C,0.0,False
Y_Patch427_Apple,C,0.0,False
Y_Patch427_Avocado,C,0.0,False
Y_Patch427_Banana,C,0.0,False
Y_Patch427_Durian,C,0.0,False
Y_Patch427_Guava,C,0.0,False
Y_Patch427_Mango,C,0.0,False
Y_Patch427_Orange,C,0.0,False
Y_Patch427_Papaya,C,0.0,False
Y_Patch427_Watermelon,C,0.0,False
Y_Patch427_Chickpeas,C,0.0,False
Y_Patch427_Peanuts,C,0.0,False
Y_Patch427_Tempeh,C,0.0,False
Y_Patch427_Tofu,C,0.0,False
Y_Patch427_Corn,C,0.0,False
Y_Patch427_Potato,C,0.0,False
Y_Patch427_Cabbage,C,0.0,False
Y_Patch427_Cucumber,C,0.0,False
Y_Patch427_Eggplant,C,0.0,False
Y_Patch427_Long_bean,C,0.0,False
Y_Patch427_Pumpkin,C,0.0,False
Y_Patch427_Spinach,C,1.0,False
Y_Patch427_Tomatoes,C,0.0,False
Y_Patch428_Beef,C,0.0,False
Y_Patch428_Chicken,C,0.0,False
Y_Patch428_Egg,C,0.0,False
Y_Patch428_Lamb,C,0.0,False
Y_Patch428_Pork,C,0.0,False
Y_Patch428_Apple,C,0.0,False
Y_Patch428_Avocado,C,0.0,False
Y_Patch428_Banana,C,0.0,False
Y_Patch428_Durian,C,0.0,False
Y_Patch428_Guava,C,0.0,False
Y_Patch428_Mango,C,0.0,False
Y_Patch428_Orange,C,0.0,False
Y_Patch428_Papaya,C,0.0,False
Y_Patch428_Watermelon,C,0.0,False
Y_Patch428_Chickpeas,C,0.0,False
Y_Patch428_Peanuts,C,0.0,False
Y_Patch428_Tempeh,C,0.0,False
Y_Patch428_Tofu,C,0.0,False
Y_Patch428_Corn,C,0.0,False
Y_Patch428_Potato,C,0.0,False
Y_Patch428_Cabbage,C,0.0,False
Y_Patch428_Cucumber,C,0.0,False
Y_Patch428_Eggplant,C,0.0,False
Y_Patch428_Long_bean,C,0.0,False
Y_Patch428_Pumpkin,C,0.0,False
Y_Patch428_Spinach,C,1.0,False
Y_Patch428_Tomatoes,C,0.0,False
Y_Patch429_Beef,C,0.0,False
Y_Patch429_Chicken,C,0.0,False
Y_Patch429_Egg,C,0.0,False
Y_Patch429_Lamb,C,0.0,False
Y_Patch429_Pork,C,0.0,False
Y_Patch429_Apple,C,0.0,False
Y_Patch429_Avocado,C,0.0,False
Y_Patch429_Banana,C,0.0,False
Y_Patch429_Durian,C,0.0,False
Y_Patch429_Guava,C,0.0,False
Y_Patch429_Mango,C,0.0,False
Y_Patch429_Orange,C,0.0,False
Y_Patch429_Papaya,C,0.0,False
Y_Patch429_Watermelon,C,0.0,False
Y_Patch429_Chickpeas,C,0.0,False
Y_Patch429_Peanuts,C,0.0,False
Y_Patch429_Tempeh,C,0.0,False
Y_Patch429_Tofu,C,0.0,False
Y_Patch429_Corn,C,0.0,False
Y_Patch429_Potato,C,0.0,False
Y_Patch429_Cabbage,C,0.0,False
Y_Patch429_Cucumber,C,0.0,False
Y_Patch429_Eggplant,C,0.0,False
Y_Patch429_Long_bean,C,0.0,False
Y_Patch429_Pumpkin,C,0.0,False
Y_Patch429_Spinach,C,1.0,False
Y_Patch429_Tomatoes,C,0.0,False
Y_Patch430_Beef,C,0.0,False
Y_Patch430_Chicken,C,0.0,False
Y_Patch430_Egg,C,0.0,False
Y_Patch430_Lamb,C,0.0,False
Y_Patch430_Pork,C,0.0,False
Y_Patch430_Apple,C,0.0,False
Y_Patch430_Avocado,C,0.0,False
Y_Patch430_Banana,C,0.0,False
Y_Patch430_Durian,C,0.0,False
Y_Patch430_Guava,C,0.0,False
Y_Patch430_Mango,C,0.0,False
Y_Patch430_Orange,C,0.0,False
Y_Patch430_Papaya,C,0.0,False
Y_Patch430_Watermelon,C,0.0,False
Y_Patch430_Chickpeas,C,0.0,False
Y_Patch430_Peanuts,C,0.0,False
Y_Patch430_Tempeh,C,0.0,False
Y_Patch430_Tofu,C,0.0,False
Y_Patch430_Corn,C,0.0,False
Y_Patch430_Potato,C,0.0,False
Y_Patch430_Cabbage,C,0.0,False
Y_Patch430_Cucumber,C,0.0,False
Y_Patch430_Eggplant,C,0.0,False
Y_Patch430_Long_bean,C,0.0,False
Y_Patch430_Pumpkin,C,0.0,False
Y_Patch430_Spinach,C,1.0,False
Y_Patch430_Tomatoes,C,0.0,False
Y_Patch431_Beef,C,0.0,False
Y_Patch431_Chicken,C,0.0,False
Y_Patch431_Egg,C,0.0,False
Y_Patch431_Lamb,C,0.0,False
Y_Patch431_Pork,C,0.0,False
Y_Patch431_Apple,C,0.0,False
Y_Patch431_Avocado,C,0.0,False
Y_Patch431_Banana,C,0.0,False
Y_Patch431_Durian,C,0.0,False
Y_Patch431_Guava,C,0.0,False
Y_Patch431_Mango,C,0.0,False
Y_Patch431_Orange,C,0.0,False
Y_Patch431_Papaya,C,0.0,False
Y_Patch431_Watermelon,C,0.0,False
Y_Patch431_Chickpeas,C,0.0,False
Y_Patch431_Peanuts,C,0.0,False
Y_Patch431_Tempeh,C,0.0,False
Y_Patch431_Tofu,C,0.0,False
Y_Patch431_Corn,C,0.0,False
Y_Patch431_Potato,C,0.0,False
Y_Patch431_Cabbage,C,0.0,False
Y_Patch431_Cucumber,C,0.0,False
Y_Patch431_Eggplant,C,0.0,False
Y_Patch431_Long_bean,C,0.0,False
Y_Patch431_Pumpkin,C,0.0,False
Y_Patch431_Spinach,C,1.0,False
Y_Patch431_Tomatoes,C,0.0,False
Y_Patch432_Beef,C,0.0,False
Y_Patch432_Chicken,C,0.0,False
Y_Patch432_Egg,C,0.0,False
Y_Patch432_Lamb,C,0.0,False
Y_Patch432_Pork,C,0.0,False
Y_Patch432_Apple,C,0.0,False
Y_Patch432_Avocado,C,0.0,False
Y_Patch432_Banana,C,0.0,False
Y_Patch432_Durian,C,0.0,False
Y_Patch432_Guava,C,0.0,False
Y_Patch432_Mango,C,0.0,False
Y_Patch432_Orange,C,0.0,False
Y_Patch432_Papaya,C,0.0,False
Y_Patch432_Watermelon,C,0.0,False
Y_Patch432_Chickpeas,C,0.0,False
Y_Patch432_Peanuts,C,0.0,False
Y_Patch432_Tempeh,C,0.0,False
Y_Patch432_Tofu,C,0.0,False
Y_Patch432_Corn,C,0.0,False
Y_Patch432_Potato,C,0.0,False
Y_Patch432_Cabbage,C,0.0,False
Y_Patch432_Cucumber,C,0.0,False
Y_Patch432_Eggplant,C,0.0,False
Y_Patch432_Long_bean,C,0.0,False
Y_Patch432_Pumpkin,C,0.0,False
Y_Patch432_Spinach,C,1.0,False
Y_Patch432_Tomatoes,C,0.0,False
Y_Patch433_Beef,C,0.0,False
Y_Patch433_Chicken,C,0.0,False
Y_Patch433_Egg,C,0.0,False
Y_Patch433_Lamb,C,0.0,False
Y_Patch433_Pork,C,0.0,False
Y_Patch433_Apple,C,0.0,False
Y_Patch433_Avocado,C,0.0,False
Y_Patch433_Banana,C,0.0,False
Y_Patch433_Durian,C,0.0,False
Y_Patch433_Guava,C,0.0,False
Y_Patch433_Mango,C,0.0,False
Y_Patch433_Orange,C,0.0,False
Y_Patch433_Papaya,C,0.0,False
Y_Patch433_Watermelon,C,0.0,False
Y_Patch433_Chickpeas,C,0.0,False
Y_Patch433_Peanuts,C,0.0,False
Y_Patch433_Tempeh,C,0.0,False
Y_Patch433_Tofu,C,0.0,False
Y_Patch433_Corn,C,0.0,False
Y_Patch433_Potato,C,0.0,False
Y_Patch433_Cabbage,C,0.0,False
Y_Patch433_Cucumber,C,0.0,False
Y_Patch433_Eggplant,C,0.0,False
Y_Patch433_Long_bean,C,0.0,False
Y_Patch433_Pumpkin,C,0.0,False
Y_Patch433_Spinach,C,1.0,False
Y_Patch433_Tomatoes,C,0.0,False
Y_Patch434_Beef,C,0.0,False
Y_Patch434_Chicken,C,0.0,False
Y_Patch434_Egg,C,0.0,False
Y_Patch434_Lamb,C,0.0,False
Y_Patch434_Pork,C,0.0,False
Y_Patch434_Apple,C,0.0,False
Y_Patch434_Avocado,C,0.0,False
Y_Patch434_Banana,C,0.0,False
Y_Patch434_Durian,C,0.0,False
Y_Patch434_Guava,C,0.0,False
Y_Patch434_Mango,C,0.0,False
Y_Patch434_Orange,C,0.0,False
Y_Patch434_Papaya,C,0.0,False
Y_Patch434_Watermelon,C,0.0,False
Y_Patch434_Chickpeas,C,0.0,False
Y_Patch434_Peanuts,C,0.0,False
Y_Patch434_Tempeh,C,0.0,False
Y_Patch434_Tofu,C,0.0,False
Y_Patch434_Corn,C,0.0,False
Y_Patch434_Potato,C,0.0,False
Y_Patch434_Cabbage,C,0.0,False
Y_Patch434_Cucumber,C,0.0,False
Y_Patch434_Eggplant,C,0.0,False
Y_Patch434_Long_bean,C,0.0,False
Y_Patch434_Pumpkin,C,0.0,False
Y_Patch434_Spinach,C,1.0,False
Y_Patch434_Tomatoes,C,0.0,False
Y_Patch435_Beef,C,0.0,False
Y_Patch435_Chicken,C,0.0,False
